Feature ID	Taxon	Confidence
873540a388d9a1687fb6e7a6430c0472	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Sva0996_marine_group	0.9900965235400842
75360814c4df82387c66c7f92b45c78d	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Candidatus_Entotheonella	0.9999972196736081
36d8a3a5164f6eea561b4a439285c8b1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured	0.9034757646633857
4b5b895d2209ff55bc8c998fe834968e	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9995263204374876
c493f18d3ecb01d86bd137cc14fad582	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9992615113525672
332be10c3cb8bcdb00339805b79d2581	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group; s__unidentified_bacterium	0.9965714193610548
d443e0f1863f1f5e22a62b4c10f39aee	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__DEV008; s__uncultured_bacterium	0.7134903967083008
48d788996bb23e1f12683752a9a9b01f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9997270861511078
e1b1f69129a912bfed895e9ad2d265c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9856307367703854
a633b3191dc720fb57a94fa2416e56de	d__Bacteria; p__Acidobacteriota; c__Subgroup_26; o__Subgroup_26; f__Subgroup_26; g__Subgroup_26	0.9999965719686539
7070d90a6e97b6e1c12a28f7ab505506	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__MSBL8; g__MSBL8; s__uncultured_bacterium	0.8950690435385426
3c9afa498e9d442f2e6a3b296f4e4a54	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF9; f__GIF9; g__GIF9; s__uncultured_bacterium	0.7763674021788914
a4506ce8cbce7781dbcf7270743b67d9	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__FW22; f__FW22; g__FW22; s__uncultured_bacterium	0.9391862237667653
177c7f2c944298093e782241136015ec	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__SEEP-SRB1	0.7461498820544642
08a9827303f6759f85220883c1bd2552	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Fodinicurvataceae; g__uncultured	0.9991799602961886
21fcc1562e6548300b974cc0c3f796b2	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.8030830946278259
e5912e77676c8721dddfa0960ebeb562	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__unidentified_bacterium	0.9995498502693438
792f08d94cb92cfad44c5f8b7dedf244	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_9; f__Subgroup_9; g__Subgroup_9; s__uncultured_bacterium	0.9177189528780207
b183459e290a09041d7f98e9120a749a	d__Bacteria; p__Actinobacteriota; c__WCHB1-81; o__WCHB1-81; f__WCHB1-81; g__WCHB1-81	0.9999999962704459
b6de0bc969d40def4fc0050b1da79786	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__uncultured_Acidimicrobiales	0.7694217403637383
a4bc6eb41ef11c11d161df73fc275f42	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea	0.8716155865254788
4b1802d82453c0624c4e74268d2752bb	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17	0.9999998181510971
529edf19cafd0b72a7ed29859393520e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EPR3968-O8a-Bc78; f__EPR3968-O8a-Bc78; g__EPR3968-O8a-Bc78; s__uncultured_bacterium	0.9135741120600758
1b6249bb4ae2be2a4816a173cb699629	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Micromonospora	0.8980647573995862
8061337ad9933ac6afbfa753d6a1f4b6	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF3; f__GIF3; g__GIF3; s__uncultured_bacterium	0.8217495558585174
08229e63a0d6f56fad68fda85932d886	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9970475237411365
510ba95cefbbb2a4d1d26442d37d8854	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Tepidibacter	0.9972217956196201
9c6459ae2e30656fdef4ce404c0f5e07	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans	0.997941991888036
5159a840d84bc7c40936c9eed852795f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EPR3968-O8a-Bc78; f__EPR3968-O8a-Bc78; g__EPR3968-O8a-Bc78; s__uncultured_bacterium	0.7381247520558074
9271bd1bdb2ded34957f3ebebe651074	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans; s__uncultured_bacterium	0.9850242160164491
e6e0f6238c0567fc497f36b37bb3450c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9997442696823896
9d8cb1397e9c872f732f55fb4ef12c21	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfurivibrionaceae; g__MSBL7; s__uncultured_bacterium	0.7655392456845542
535c4b5d02868d44829641d7ea123869	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae	0.9946668195050494
8204b361c895bd0054de0501ec91d043	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans	0.9983599267721239
228d4609a87dc82519011e6b0a639966	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9965310707598929
c3db2f0fe1357b12aa163563acc96a92	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9984233412971362
20244fb03a26a324e10552d449707739	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF3; f__GIF3; g__GIF3; s__uncultured_bacterium	0.9450483686278971
88029d29454c41ed562ada70db7da7db	d__Bacteria; p__LCP-89; c__LCP-89; o__LCP-89; f__LCP-89; g__LCP-89	0.9995283763338613
b3134fde5800b8eb685d256951987052	d__Bacteria; p__Desulfobacterota; c__Desulfobaccia; o__Desulfobaccales; f__Desulfobaccaceae; g__Desulfobacca; s__uncultured_delta	0.9980740250050366
c83bfe36eb4db30c24a10e193f2b2d38	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans	0.9996890979410067
6b6bda5e391f611f62e373bbfad04c99	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9999997251522456
39a150b45827053bec7ef82266e900a1	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__metagenome	0.750041295162826
db04e657620482aa1846759ec175c04e	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured	0.9999992687720228
6f3e9a7471dd3dbd4a1449dd07ad4b3e	d__Bacteria	0.9999999733268343
e3cefeb471888d34b591f1838581bb7c	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_bacterium	0.7427968502287775
266939e5a3ed6b3908282b6897f3040b	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta; s__uncultured_bacterium	0.7887351600014242
fe1d00d4cecf713728f6ac16988e7e06	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota	0.893378722234139
2165c77881b9f790189ff30dd17d225e	d__Bacteria; p__Chloroflexi; c__Anaerolineae	0.9591666889544587
f2ddd8b8c71bce35a80881ed8a7313b8	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9999431696545406
44a3e0f622da30373d472644b848feed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Porticoccaceae; g__Porticoccus	0.7002370190620661
a1bfa5c9a8085fda912d36e43d1ae520	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter	0.7299887380855656
7765fdac3074d246d78497e3648cb44d	d__Bacteria; p__Chloroflexi; c__TK17; o__TK17; f__TK17; g__TK17; s__uncultured_bacterium	0.8108381172362287
d4f2ee343a07e7eeeac2d933b5d43c03	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__PAUC26f; f__PAUC26f; g__PAUC26f; s__metagenome	0.9788740078873455
9b563ad9654339711e9f1a82f41d5c27	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9997546474753349
0cd832ecacea1a5aeadd64664646310b	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_bacterium	0.9056748845718163
df8cb4805ce64400dbe8ba9a1d75ad04	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9991482232123127
18834ada729b6fd70d7a2b3a9b03e283	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.99981982796598
dc26f446b30232a04e7a23880027b052	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9997409106748015
497eeb9bf95a40d8a1090181f0ad709e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SB-5; g__SB-5	0.8175349431758292
7a1589131147cdca48089d2ce467886d	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17; s__uncultured_bacterium	0.9835946701552772
a9c003d2bcc2a76d48e783fe947b9c4e	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans	0.9991703042841668
619ddf16389a9e4e915d4fad514d1c66	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.9999982056943038
2641ce9d7f845170d33ffa5870b7328f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Eel-36e1D6; g__Eel-36e1D6; s__uncultured_bacterium	0.9261581082292266
7e0277833a413f2bf4998406fab5693d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999997579326493
31363c07f64dfcbae6525a5162be545f	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9999436800663197
6176b0b7940710059ed0996efd5ef0d2	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Sva0081_sediment_group	0.9396615702994895
d4b6ca719ab8909a4f71f6885652bb44	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__Myxococcales_bacterium	0.8252188390730987
9c580f74d3ff11a969a125496119d4ae	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9998262441233089
da8405773b5b10d50bca0472b3e8db0a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9809805238263919
566bc806ccbf8853cedc52cfd8c15e1c	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_soil	0.778413792161912
c50c55c93c06049722012e1ce382dbdd	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__Napoli-4B-65; f__Napoli-4B-65; g__Napoli-4B-65; s__uncultured_bacterium	0.9029044872457791
4970f25225c737219feec401454e05d7	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_Latescibacteria	0.9898972740923576
97653032b1ae6911e4fffcd368ea4408	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota	0.8692630963247793
5d61e471a2951c507e4e0be6323027af	d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__uncultured; f__uncultured; g__uncultured	0.9992132333787312
8d6ae3802fc3a5f8820af1fdcd927ba3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PLTA13; f__PLTA13; g__PLTA13	0.9377563144711928
d08afbad0acecdd1578fef69ff5f46bf	d__Bacteria	0.9999755597760778
568fda0f67bc5b28c0b4084264b981f8	d__Bacteria; p__Chloroflexi; c__Anaerolineae	0.9981368712340788
10e6a90d2dfd98d01bfc06dad3adcaa2	d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia; s__uncultured_archaeon	0.9258986687245596
a218019efe0d35751656920f205dba42	d__Bacteria; p__Halanaerobiaeota; c__Halanaerobiia; o__Halanaerobiales; f__Halanaerobiaceae; g__Halocella; s__uncultured_Firmicutes	0.7486592041217504
6e191ddaf5af98603624815abceb1760	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485	0.9007945743526347
22d70f452ed960a27b4927b618969bd8	d__Bacteria; p__Zixibacteria; c__Zixibacteria; o__Zixibacteria; f__Zixibacteria; g__Zixibacteria; s__uncultured_Caldithrix	0.7169150621101985
284e5d4ffce87204cabc84f4bdd996bd	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__MSBL5; f__MSBL5; g__MSBL5; s__uncultured_bacterium	0.9297750912523922
73eeb3d60507ff2416ffb4e3518ef950	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9999330113824135
9498e2e1a33358f2770726d9736d8830	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_9; f__Subgroup_9; g__Subgroup_9; s__uncultured_bacterium	0.9163346596539735
4c892806b40166af17c47a9f2fff30ec	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Sediminispirochaeta; s__uncultured_organism	0.8810991654250432
bed95b38203e03449896c97f05f1f595	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales	0.8188868204279453
c6b4bf38f0c79379a11a5c98b4ebab1b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999200035173783
8f9b5f8d700bc2266bb645bb30e91cf2	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.9667951617709614
a3ba5500a1f9f41506f78c744ba4b2f1	d__Bacteria; p__Desulfobacterota; c__Syntrophobacteria; o__Syntrophobacterales; f__uncultured; g__uncultured	0.9998781613430797
8c89a9da903384f521f8d146a11283b6	d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8561044356364907
05a3ff28ae80fb94463e3cb42b465cb6	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__Napoli-4B-65; f__Napoli-4B-65; g__Napoli-4B-65; s__uncultured_Chloroflexi	0.9206449873108191
33fdc4437e7120f5f29a5a840e3563c2	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta	0.9997429188880835
0009fc68a342bcebe96b12b990248936	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9997209588935148
4afc48b7be9d155c21efaf04e6b73054	d__Bacteria; p__Gemmatimonadota; c__BD2-11_terrestrial_group; o__BD2-11_terrestrial_group; f__BD2-11_terrestrial_group; g__BD2-11_terrestrial_group	0.9999806770020537
c7960b305e8cd5213d5f8aeed65e32b5	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.8874511144587053
d920c927935a8c90655224643ffeb330	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__uncultured; s__marine_metagenome	0.9995315637093924
a8516abc44e28aa4bba1692e7b178e18	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.948481397938279
10c4ed757d63dc561e78a2e75a478a82	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9995331673567591
aabf7abd3da3017133faa40ed4a2c91a	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.9341442131462714
5453ae59df091bc1dac406cfc83a6ea6	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured	0.9999786683775976
5410eabaf51ee43a7aaa646f60ee2fd4	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7670414210186272
29e74a7f8b7348f0698059247bc446b9	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9925925865504214
cc4a02ce0f1968217e4b5e36e9895c4a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.7856081734615629
d69fca315687a5b93e6b8a9dc90ffe9f	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Latescibacteraceae; s__uncultured_Latescibacteria	0.8318958650424625
5824c5f081f4d17fc5514232128472e1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EPR3968-O8a-Bc78; f__EPR3968-O8a-Bc78; g__EPR3968-O8a-Bc78	0.946673777995856
0c0f5b78d71391149ff5ce3322e11534	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__DEV008; s__uncultured_bacterium	0.7995955413259012
91bc6e26451bfb584e7d8ad3b11455f9	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_Gram-positive	0.9675578901201369
8a687a2627545c72fb129c626afa6162	d__Bacteria; p__Gemmatimonadota; c__PAUC43f_marine_benthic_group; o__PAUC43f_marine_benthic_group; f__PAUC43f_marine_benthic_group; g__PAUC43f_marine_benthic_group; s__uncultured_sediment	0.819477517583706
cade9fc79bfc43fc9a5fe88dc95f7e88	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus; s__uncultured_delta	0.7149293821362089
df81725d34ab3d79194c55517907b30a	d__Bacteria; p__Acidobacteriota; c__Subgroup_18; o__Subgroup_18; f__Subgroup_18; g__Subgroup_18; s__uncultured_bacterium	0.7057825028920238
b1114cdf0f179689f75fd9cb0334fc36	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EPR3968-O8a-Bc78; f__EPR3968-O8a-Bc78; g__EPR3968-O8a-Bc78; s__uncultured_bacterium	0.7833013812609295
357cb14bb1024efc02c60f5a8678fe44	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF3; f__GIF3; g__GIF3; s__uncultured_bacterium	0.975331002575886
464c4b10fb61784bf3b922a1285249d7	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Yanofskybacteria; f__Candidatus_Yanofskybacteria; g__Candidatus_Yanofskybacteria; s__uncultured_bacterium	0.7110118289579871
3d5aa5222e97b31b81cc2d23290022c3	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Candidatus_Latescibacter; s__uncultured_bacterium	0.8803015241714217
5aec7f2cd3cc6cad7d984b817411b63a	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans	0.9999135739112383
9eddd132fd6b559ac6b7e2fc28b37094	d__Bacteria	0.999995752084606
ddb4918ca9837693466e452e9b92c4c6	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF3; f__GIF3; g__GIF3; s__uncultured_bacterium	0.9174689989516677
fbc1ceb9e0635b8d1ecf5efe990cf07f	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__661239; f__661239; g__661239; s__uncultured_bacterium	0.82308406663014
380c852f95cbfa63119a7c28e506fa25	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__MSB-5B2; f__MSB-5B2; g__MSB-5B2	0.9974026660590959
6830148dd09fd29f2ce55ae5179de605	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.999895087611325
ee7263973ddbeb0e914de04049fc6ecd	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfatiglans	0.9995103489072438
9f4c6cd9393bca558cca82832943e806	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_Gram-positive	0.9942526770438854
8423582176aa21dec40feb7a7a3d1860	d__Bacteria; p__Firmicutes; c__Clostridia; o__Caldicoprobacterales; f__Caldicoprobacteraceae; g__Caldicoprobacter; s__uncultured_Firmicutes	0.9944658021608985
38074f2e3ff813314d4d6ba3d053959f	d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia; s__uncultured_archaeon	0.9354596114514052
6743d71c9d1cf9d5d2a852cea45e3d1c	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF3; f__GIF3; g__GIF3; s__uncultured_bacterium	0.9589544091418272
a65cda1894c93312ecd01d409a645ede	d__Archaea; p__Crenarchaeota; c__Bathyarchaeia; o__Bathyarchaeia; f__Bathyarchaeia; g__Bathyarchaeia	0.999999997074978
8263cf2921361d98284cf5238f24971a	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia	0.9997679335293683
16d6e911786156b528b667a98e121d0d	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF3; f__GIF3; g__GIF3	0.9863293796622269
511d562e99c4422189d28006351b2170	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__uncultured	0.9988662867611618
8303ccc7280cd72a659ade07e0f6efef	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__metagenome	0.7224082784082512
747df75d40841cfb6e4160f5fd4f803b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_bacterium	0.7056816636071072
e85984026a87c60107acaee184200ab3	d__Bacteria; p__Myxococcota; c__Polyangia	0.999948975674468
79e84b2be56383187aa9a5981617cc6a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospiraceae; g__uncultured	0.7826582670522811
078f39c287fbce990de105b38d4e625a	d__Bacteria; p__Myxococcota; c__Polyangia; o__VHS-B4-70; f__VHS-B4-70; g__VHS-B4-70	0.9980777350919583
9f9fe1cf319c17438c64f18001aad22d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_organism	0.9685227758312971
404d7d092a366fe69958fa61b3e67cdb	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadia; f__Geothermobacteraceae; g__Geothermobacter	0.960216497719586
6391350c724e04a2b7c5c94ca834cd49	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9855994007319511
2da060edc0ecfcfc88a293ca629bbfa2	d__Bacteria; p__Chloroflexi; c__Anaerolineae	0.999412693258409
7451c8e7db9211035ba7ae62db4c2683	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9054714812554711
